book-imbalance-0.2-5-1|mid_price|timestamp
539.9758409550413|4582000.0|2024-04-25 03:19:21
1590.2917363699526|4582000.0|2024-04-25 03:19:26
1550.025797852315|4582000.0|2024-04-25 03:19:31
1201.8078486183658|4582000.0|2024-04-25 03:19:36
20.80481352005154|4583000.0|2024-04-25 03:19:41
22.97146096173674|4583000.0|2024-04-25 03:19:46
23.032209093682468|4583000.0|2024-04-25 03:19:51
23.010122044943273|4583000.0|2024-04-25 03:19:56
-288.56999116390944|4583000.0|2024-04-25 03:20:01
-1115.2320672757924|4583500.0|2024-04-25 03:20:06
-1074.2690554689616|4583500.0|2024-04-25 03:20:11
-1068.8364919414744|4583000.0|2024-04-25 03:20:16
-253.50573467928916|4582500.0|2024-04-25 03:20:21
-354.7975134663284|4582500.0|2024-04-25 03:20:26
-420.5107948696241|4582500.0|2024-04-25 03:20:30
-513.9918323475868|4583000.0|2024-04-25 03:20:35
-543.391620718874|4583000.0|2024-04-25 03:20:40
-577.7425976702943|4583000.0|2024-04-25 03:20:45
-244.29434179887176|4582500.0|2024-04-25 03:20:50
-308.42136222682893|4582500.0|2024-04-25 03:20:55
-329.47000097390264|4582500.0|2024-04-25 03:21:00
-316.32063749432564|4582500.0|2024-04-25 03:21:05
-461.69621278718114|4582500.0|2024-04-25 03:21:10
-465.65041971206665|4582500.0|2024-04-25 03:21:15
-523.2405450604856|4582500.0|2024-04-25 03:21:20
-282.9903878495097|4582000.0|2024-04-25 03:21:25
-191.4737060777843|4582000.0|2024-04-25 03:21:30
-174.91545128449798|4582000.0|2024-04-25 03:21:35
-400.9107854599133|4583000.0|2024-04-25 03:21:40
-348.449444713071|4583000.0|2024-04-25 03:21:45
-341.3625400774181|4583000.0|2024-04-25 03:21:50
-253.39272300619632|4582500.0|2024-04-25 03:21:55
-253.8720989972353|4582500.0|2024-04-25 03:22:00
-284.2137855980545|4583000.0|2024-04-25 03:22:05
-421.9191889949143|4583000.0|2024-04-25 03:22:10
-82.82922518160194|4582500.0|2024-04-25 03:22:15
-279.9044285165146|4582500.0|2024-04-25 03:22:20
-328.150881100446|4582000.0|2024-04-25 03:22:25
-251.70373637601733|4582000.0|2024-04-25 03:22:30
-254.3386314418167|4582000.0|2024-04-25 03:22:35
-254.3386314418167|4582000.0|2024-04-25 03:22:39
-110.260154299438|4582500.0|2024-04-25 03:22:44
-545.5955704646185|4583000.0|2024-04-25 03:22:49
-241.34038931503892|4582500.0|2024-04-25 03:22:54
-241.34038931503892|4582500.0|2024-04-25 03:22:59
-990.1045717736706|4583500.0|2024-04-25 03:23:04
-1257.1925483942032|4584000.0|2024-04-25 03:23:09
-891.0516902916133|4584500.0|2024-04-25 03:23:14
-692.151602040045|4583500.0|2024-04-25 03:23:19
-1407.5278338668868|4583500.0|2024-04-25 03:23:24
-617.6490288954228|4582000.0|2024-04-25 03:23:29
-714.8997422521934|4582000.0|2024-04-25 03:23:34
-475.9774548439309|4581500.0|2024-04-25 03:23:39
-558.3881363403052|4581500.0|2024-04-25 03:23:44
-503.72901952359825|4581500.0|2024-04-25 03:23:49
-497.0784957036376|4581500.0|2024-04-25 03:23:54
-491.70403555221856|4581500.0|2024-04-25 03:23:59
-491.70403555221856|4581500.0|2024-04-25 03:24:04
-457.36031662579626|4581500.0|2024-04-25 03:24:09
-234.8348901225254|4581500.0|2024-04-25 03:24:14
-259.5476609840989|4581500.0|2024-04-25 03:24:19
94.74702687561512|4580500.0|2024-04-25 03:24:24
54.18764997180551|4580500.0|2024-04-25 03:24:29
56.2034547328949|4580500.0|2024-04-25 03:24:34
757.4260626398027|4580000.0|2024-04-25 03:24:39
907.7280874131247|4579500.0|2024-04-25 03:24:43
110.18520507030189|4580500.0|2024-04-25 03:24:48
-314.28397902846336|4580500.0|2024-04-25 03:24:53
-986.4436889253557|4581500.0|2024-04-25 03:24:58
-1058.153291868046|4581500.0|2024-04-25 03:25:03
-1065.441295498982|4581500.0|2024-04-25 03:25:08
-1006.680764792487|4581500.0|2024-04-25 03:25:13
-25.401686095632613|4582000.0|2024-04-25 03:25:18
649.8026790926233|4582000.0|2024-04-25 03:25:23
1185.768798111938|4582000.0|2024-04-25 03:25:28
718.1230484228581|4583500.0|2024-04-25 03:25:33
241.12000798992813|4583000.0|2024-04-25 03:25:38
97.60670786909759|4583000.0|2024-04-25 03:25:43
173.1384642086923|4583000.0|2024-04-25 03:25:48
92.26676581054926|4583000.0|2024-04-25 03:25:53
510.9969287328422|4583000.0|2024-04-25 03:25:58
241.14499815925956|4583500.0|2024-04-25 03:26:03
471.3984055817127|4584500.0|2024-04-25 03:26:08
-1208.8021895010024|4586000.0|2024-04-25 03:26:13
-208.5848670899868|4583500.0|2024-04-25 03:26:18
-20.617230035364628|4583000.0|2024-04-25 03:26:23
2.726520983502269|4583000.0|2024-04-25 03:26:28
-15.439612972550094|4583000.0|2024-04-25 03:26:33
-249.96515030506998|4583000.0|2024-04-25 03:26:38
-463.38054391834885|4582500.0|2024-04-25 03:26:43
-579.5718836793676|4582500.0|2024-04-25 03:26:47
-325.21319534257054|4582500.0|2024-04-25 03:26:52
-353.67986360844225|4582000.0|2024-04-25 03:26:57
-694.3492974126711|4582000.0|2024-04-25 03:27:02
-1115.690406058915|4582000.0|2024-04-25 03:27:07
-1175.45224688109|4582000.0|2024-04-25 03:27:12
-1083.2767730280757|4581500.0|2024-04-25 03:27:17
-1131.837764909491|4581500.0|2024-04-25 03:27:22
-1119.7707624733448|4581500.0|2024-04-25 03:27:27
-463.43035725783557|4579000.0|2024-04-25 03:27:32
-238.8834180952981|4578500.0|2024-04-25 03:27:37
-254.78464113827795|4578500.0|2024-04-25 03:27:42
-437.30295649636537|4578500.0|2024-04-25 03:27:47
-327.0244209403172|4578500.0|2024-04-25 03:27:52
-31.40064572263509|4578000.0|2024-04-25 03:27:57
882.4880774924532|4576500.0|2024-04-25 03:28:02
824.0956588396803|4576500.0|2024-04-25 03:28:07
1288.71942409873|4576500.0|2024-04-25 03:28:12
-50.228843968361616|4578500.0|2024-04-25 03:28:17
-623.3735634125769|4579500.0|2024-04-25 03:28:22
-822.6273139454424|4580000.0|2024-04-25 03:28:27
-569.4164775116369|4579500.0|2024-04-25 03:28:32
-273.4361745622009|4579500.0|2024-04-25 03:28:37
-385.549526726827|4579500.0|2024-04-25 03:28:42
-1007.9558937847614|4579500.0|2024-04-25 03:28:47
-195.4298259904608|4579000.0|2024-04-25 03:28:51
-805.5688006225973|4578500.0|2024-04-25 03:28:56
-973.64876569435|4578500.0|2024-04-25 03:29:01
-972.6755183292553|4578500.0|2024-04-25 03:29:06
-1116.5514540243894|4579000.0|2024-04-25 03:29:11
-1079.6852812785655|4579000.0|2024-04-25 03:29:16
-1088.271291189827|4579500.0|2024-04-25 03:29:21
-989.7127515012398|4579500.0|2024-04-25 03:29:26
-956.3439884018153|4579500.0|2024-04-25 03:29:31
-1273.446594026871|4580500.0|2024-04-25 03:29:36
-1274.197221558541|4580500.0|2024-04-25 03:29:41
346.4224147638306|4578000.0|2024-04-25 03:29:46
-976.4824321130291|4579000.0|2024-04-25 03:29:51
-582.2302239015698|4578500.0|2024-04-25 03:29:56
-1143.1360844429582|4578500.0|2024-04-25 03:30:01
419.4110724525526|4576500.0|2024-04-25 03:30:06
249.76586746238172|4577000.0|2024-04-25 03:30:11
715.2247617347166|4576500.0|2024-04-25 03:30:16
1640.4579719612375|4577000.0|2024-04-25 03:30:21
1640.5073676090688|4577000.0|2024-04-25 03:30:26
2227.997823028825|4577000.0|2024-04-25 03:30:31
2286.036562755704|4577000.0|2024-04-25 03:30:36
102.91331170592457|4579500.0|2024-04-25 03:30:41
-7.989107861183584|4579500.0|2024-04-25 03:30:46
-309.46726085525006|4578500.0|2024-04-25 03:30:51
-175.06745435856283|4578500.0|2024-04-25 03:30:55
-175.06745435856283|4578500.0|2024-04-25 03:31:00
-334.1430792361498|4578000.0|2024-04-25 03:31:05
278.3005729848519|4578000.0|2024-04-25 03:31:10
545.9126722309738|4578000.0|2024-04-25 03:31:15
524.3279430866241|4578500.0|2024-04-25 03:31:20
658.9938531890512|4576500.0|2024-04-25 03:31:25
-566.4271298889071|4575500.0|2024-04-25 03:31:30
-581.7046181866899|4575500.0|2024-04-25 03:31:35
47.60612278897315|4575500.0|2024-04-25 03:31:40
-22.9786256859079|4575500.0|2024-04-25 03:31:45
-242.9842140711844|4575500.0|2024-04-25 03:31:50
-171.75736678857356|4575500.0|2024-04-25 03:31:55
-202.47162801027298|4575500.0|2024-04-25 03:32:00
-68.30634576175362|4575500.0|2024-04-25 03:32:05
342.462278470397|4575500.0|2024-04-25 03:32:10
626.0947024393827|4575500.0|2024-04-25 03:32:15
779.0369909023866|4575500.0|2024-04-25 03:32:20
1308.4956414643675|4575500.0|2024-04-25 03:32:25
1217.1302358172834|4575500.0|2024-04-25 03:32:30
1383.9748937012628|4575000.0|2024-04-25 03:32:35
-793.131654407829|4577500.0|2024-04-25 03:32:40
-60.03699656482786|4576000.0|2024-04-25 03:32:45
-522.9331885427237|4577500.0|2024-04-25 03:32:49
-130.3125225538388|4576000.0|2024-04-25 03:32:54
-763.5666651576757|4577500.0|2024-04-25 03:32:59
-842.0404497412965|4577500.0|2024-04-25 03:33:04
-906.794576831162|4577500.0|2024-04-25 03:33:09
-507.27227275725454|4577500.0|2024-04-25 03:33:14
-135.63736733514816|4577500.0|2024-04-25 03:33:19
-670.6276982622221|4578000.0|2024-04-25 03:33:24
-587.0488630514592|4578500.0|2024-04-25 03:33:29
-587.0488630514592|4578500.0|2024-04-25 03:33:34
13.193599695339799|4578000.0|2024-04-25 03:33:39
-86.40620102826506|4578500.0|2024-04-25 03:33:44
-827.530636603944|4578500.0|2024-04-25 03:33:49
-783.5966771356761|4578000.0|2024-04-25 03:33:54
-778.8449284089729|4578000.0|2024-04-25 03:33:59
-869.3118233047426|4578000.0|2024-04-25 03:34:04
-1320.3796239383519|4578000.0|2024-04-25 03:34:09
-404.4442123193294|4578000.0|2024-04-25 03:34:14
-1200.088167035021|4578500.0|2024-04-25 03:34:19
-1462.9684444013983|4578500.0|2024-04-25 03:34:24
-1466.770582728088|4578500.0|2024-04-25 03:34:29
-1271.0384493041784|4580000.0|2024-04-25 03:34:34
-1085.559536350891|4579500.0|2024-04-25 03:34:39
-1256.5240600202233|4580000.0|2024-04-25 03:34:44
-1406.9764035865664|4580000.0|2024-04-25 03:34:49
-1433.7130262395367|4579500.0|2024-04-25 03:34:54
-1487.8033152148128|4580500.0|2024-04-25 03:34:58
-734.9326917398721|4580500.0|2024-04-25 03:35:03
-1187.1437264000997|4580000.0|2024-04-25 03:35:08
-1292.6164850722998|4581000.0|2024-04-25 03:35:13
-267.985908087343|4581000.0|2024-04-25 03:35:18
-902.0209063626826|4581000.0|2024-04-25 03:35:23
-686.8549383878708|4580500.0|2024-04-25 03:35:28
-695.0977080008015|4581000.0|2024-04-25 03:35:33
-815.0325886560604|4581000.0|2024-04-25 03:35:38
-844.8659029398113|4581000.0|2024-04-25 03:35:43
-845.7542948126793|4581000.0|2024-04-25 03:35:48
-874.0990993902087|4581000.0|2024-04-25 03:35:53
-863.2506828317419|4581000.0|2024-04-25 03:35:58
-1098.9345278861|4581500.0|2024-04-25 03:36:03
-152.1974697681144|4580000.0|2024-04-25 03:36:08
6.6296192379668355|4579500.0|2024-04-25 03:36:13
6.653337544761598|4579500.0|2024-04-25 03:36:18
11.273473547771573|4579500.0|2024-04-25 03:36:23
8.151717961765826|4579500.0|2024-04-25 03:36:28
-1.1961162388324738|4579500.0|2024-04-25 03:36:33
151.35698989219964|4578500.0|2024-04-25 03:36:38
264.2507120324299|4578500.0|2024-04-25 03:36:43
-74.48834114521742|4579000.0|2024-04-25 03:36:48
-217.72835438791662|4579500.0|2024-04-25 03:36:53
-310.10672524012625|4579500.0|2024-04-25 03:36:58
-298.04725725390017|4579500.0|2024-04-25 03:37:03
-167.78913546260446|4579500.0|2024-04-25 03:37:07
-249.18741949740797|4579500.0|2024-04-25 03:37:12
-348.7811893997714|4579500.0|2024-04-25 03:37:17
124.76092747040093|4580000.0|2024-04-25 03:37:22
-4.145037738606334|4580500.0|2024-04-25 03:37:27
282.0990794338286|4580000.0|2024-04-25 03:37:32
269.54842131305486|4580000.0|2024-04-25 03:37:37
-99.48148481920362|4580000.0|2024-04-25 03:37:42
-135.3230320699513|4579500.0|2024-04-25 03:37:47
60.33983518369496|4578500.0|2024-04-25 03:37:52
59.4222331950441|4578500.0|2024-04-25 03:37:57
-275.02923310827464|4579000.0|2024-04-25 03:38:02
-391.5692207235843|4579500.0|2024-04-25 03:38:07
-408.01157395355403|4579000.0|2024-04-25 03:38:12
-42.650246392935514|4579500.0|2024-04-25 03:38:17
-218.18072249460965|4580000.0|2024-04-25 03:38:22
-338.86977880075574|4580000.0|2024-04-25 03:38:27
-338.86977880075574|4580000.0|2024-04-25 03:38:32
-208.27846919372678|4580000.0|2024-04-25 03:38:37
111.85838084295392|4580000.0|2024-04-25 03:38:42
-23.84103345591575|4580500.0|2024-04-25 03:38:47
198.93064669985324|4580500.0|2024-04-25 03:38:52
-43.60862491186708|4580500.0|2024-04-25 03:38:57
156.49175297189504|4580000.0|2024-04-25 03:39:02
185.1575680784881|4580000.0|2024-04-25 03:39:06
185.17241257801652|4580000.0|2024-04-25 03:39:11
185.17241257801652|4580000.0|2024-04-25 03:39:16
187.92096416465938|4580000.0|2024-04-25 03:39:21
185.13253501802683|4580000.0|2024-04-25 03:39:26
378.5814477391541|4579500.0|2024-04-25 03:39:31
199.69997395481914|4579500.0|2024-04-25 03:39:36
481.79343647509813|4580000.0|2024-04-25 03:39:41
40.53407580778003|4580500.0|2024-04-25 03:39:46
40.53407580778003|4580500.0|2024-04-25 03:39:51
23.135910358279943|4580500.0|2024-04-25 03:39:56
-370.24816523864865|4580500.0|2024-04-25 03:40:01
-382.7107163015753|4581000.0|2024-04-25 03:40:06
-642.0503848632798|4582000.0|2024-04-25 03:40:11
-730.6571997981519|4582000.0|2024-04-25 03:40:16
-500.4662033012137|4581000.0|2024-04-25 03:40:21
-876.1673306273296|4581000.0|2024-04-25 03:40:26
-631.0531208701432|4581000.0|2024-04-25 03:40:31
-710.589213966392|4582500.0|2024-04-25 03:40:36
-567.0385771496221|4582000.0|2024-04-25 03:40:41
-491.86875062063336|4582000.0|2024-04-25 03:40:46
-1108.8162961099297|4582000.0|2024-04-25 03:40:51
-477.08418843895197|4581500.0|2024-04-25 03:40:56
863.734970074147|4580500.0|2024-04-25 03:41:01
588.0857543926686|4580500.0|2024-04-25 03:41:06
-452.81098501291126|4580500.0|2024-04-25 03:41:10
87.29655103478581|4580500.0|2024-04-25 03:41:15
-85.79533547721803|4580500.0|2024-04-25 03:41:20
-361.8851523185149|4580500.0|2024-04-25 03:41:25
-317.0567665556446|4580500.0|2024-04-25 03:41:30
-334.6907319156453|4580500.0|2024-04-25 03:41:35
32.12431883532554|4580500.0|2024-04-25 03:41:40
192.56676833797246|4580500.0|2024-04-25 03:41:45
-923.6526778824627|4580500.0|2024-04-25 03:41:50
-1614.0073027284816|4580500.0|2024-04-25 03:41:55
-1859.167949209921|4581500.0|2024-04-25 03:42:00
-867.6494213026017|4581000.0|2024-04-25 03:42:05
-1716.2305333437398|4581000.0|2024-04-25 03:42:10
-1078.793205785565|4580500.0|2024-04-25 03:42:15
-1368.3531767446548|4581500.0|2024-04-25 03:42:20
-1014.0599410785362|4581500.0|2024-04-25 03:42:25
-1077.4508474329486|4581000.0|2024-04-25 03:42:30
-1073.1522064059973|4581000.0|2024-04-25 03:42:35
-603.9395260782912|4581000.0|2024-04-25 03:42:40
-560.755543208681|4581000.0|2024-04-25 03:42:45
-1490.491329625249|4580500.0|2024-04-25 03:42:50
-1538.8558028144762|4580500.0|2024-04-25 03:42:55
-848.9067659089342|4581000.0|2024-04-25 03:43:00
-891.7758814217523|4580500.0|2024-04-25 03:43:05
278.88156483042985|4579000.0|2024-04-25 03:43:10
-76.7291966220364|4579000.0|2024-04-25 03:43:14
350.2381413625553|4578000.0|2024-04-25 03:43:19
318.0970328245312|4578000.0|2024-04-25 03:43:24
97.72799570206553|4578000.0|2024-04-25 03:43:29
319.53739817626774|4577500.0|2024-04-25 03:43:34
-6.403366285376251|4577500.0|2024-04-25 03:43:39
-5.23573936522007|4577500.0|2024-04-25 03:43:44
-16.215215033851564|4577500.0|2024-04-25 03:43:49
-5.2448285249993205|4577500.0|2024-04-25 03:43:54
-17.064142377115786|4577500.0|2024-04-25 03:43:59
-21.242667503654957|4577500.0|2024-04-25 03:44:04
-21.242667503654957|4577500.0|2024-04-25 03:44:09
-53.333752607926726|4577500.0|2024-04-25 03:44:14
9.264895588159561|4576500.0|2024-04-25 03:44:19
-445.5247032782063|4577000.0|2024-04-25 03:44:24
-286.5677938386798|4575500.0|2024-04-25 03:44:29
-622.9492238350213|4575500.0|2024-04-25 03:44:34
-666.3029986489564|4575500.0|2024-04-25 03:44:39
-592.7152782632038|4575500.0|2024-04-25 03:44:44
-599.930159590207|4576000.0|2024-04-25 03:44:49
-621.5203861501068|4576000.0|2024-04-25 03:44:54
-664.9727130429819|4576000.0|2024-04-25 03:44:59
-768.9810807704926|4576000.0|2024-04-25 03:45:04
-837.6739404769614|4576000.0|2024-04-25 03:45:09
-859.6015677275136|4576000.0|2024-04-25 03:45:14
-458.45029204618186|4575500.0|2024-04-25 03:45:19
-440.38572752289474|4575500.0|2024-04-25 03:45:23
-365.8988593686372|4574500.0|2024-04-25 03:45:28
-281.15652998536825|4571500.0|2024-04-25 03:45:33
-353.0113890916109|4567500.0|2024-04-25 03:45:38
-848.4066390106454|4567500.0|2024-04-25 03:45:43
-748.6189108993858|4567500.0|2024-04-25 03:45:48
-751.2518716780469|4567500.0|2024-04-25 03:45:53
-857.2075647749007|4567500.0|2024-04-25 03:45:58
-818.7064327504486|4567500.0|2024-04-25 03:46:03
-827.8773910133168|4567500.0|2024-04-25 03:46:08
-1692.5219623614103|4567500.0|2024-04-25 03:46:13
2692.1840645996854|4552500.0|2024-04-25 03:46:18
706.0647552376613|4538500.0|2024-04-25 03:46:23
-146.31940497178584|4539000.0|2024-04-25 03:46:28
-3.0122322076931596|4541500.0|2024-04-25 03:46:33
504.0817912472412|4542500.0|2024-04-25 03:46:38
235.718150713481|4543500.0|2024-04-25 03:46:43
2374.5549787282944|4543500.0|2024-04-25 03:46:48
276.92563480418175|4548500.0|2024-04-25 03:46:53
-1005.6762078953907|4547500.0|2024-04-25 03:46:58
-752.1657140366733|4547500.0|2024-04-25 03:47:03
-1140.3797726035118|4547000.0|2024-04-25 03:47:08
-635.866816310212|4548500.0|2024-04-25 03:47:13
-660.6186891850084|4549500.0|2024-04-25 03:47:18
353.28110715188086|4550000.0|2024-04-25 03:47:23
-973.0870105409995|4548500.0|2024-04-25 03:47:28
-2827.2197981104255|4552500.0|2024-04-25 03:47:33
-650.9836249379441|4549500.0|2024-04-25 03:47:38
-482.2518017012626|4547000.0|2024-04-25 03:47:43
-1590.0660442868248|4548000.0|2024-04-25 03:47:47
-1005.5655266661197|4548000.0|2024-04-25 03:47:52
-650.1152416532859|4549000.0|2024-04-25 03:47:57
-686.0006121238694|4550000.0|2024-04-25 03:48:02
-784.368657973595|4549000.0|2024-04-25 03:48:07
153.2194207040593|4550000.0|2024-04-25 03:48:12
143.25289653148502|4550500.0|2024-04-25 03:48:17
128.6839377777651|4550500.0|2024-04-25 03:48:22
595.3117106277496|4550500.0|2024-04-25 03:48:27
-1685.6765714846551|4552500.0|2024-04-25 03:48:32
754.6845378279686|4552000.0|2024-04-25 03:48:37
-1141.7024045530707|4551500.0|2024-04-25 03:48:42
-548.8338341331109|4551500.0|2024-04-25 03:48:47
632.2738945558667|4551500.0|2024-04-25 03:48:52
722.4850100483745|4551500.0|2024-04-25 03:48:57
818.8635086994618|4551500.0|2024-04-25 03:49:02
59.79364700336009|4551500.0|2024-04-25 03:49:07
-1256.0234780376777|4551500.0|2024-04-25 03:49:12
-2260.8426131522283|4551000.0|2024-04-25 03:49:17
-2708.645075862296|4550500.0|2024-04-25 03:49:22
-977.0459947148338|4545000.0|2024-04-25 03:49:27
-1663.89746197965|4544500.0|2024-04-25 03:49:32
-1359.5880600884557|4545000.0|2024-04-25 03:49:37
-1298.133579928428|4545000.0|2024-04-25 03:49:42
-1781.905697661452|4543000.0|2024-04-25 03:49:47
-2324.315677335486|4541500.0|2024-04-25 03:49:51
-2167.732624356635|4543000.0|2024-04-25 03:49:56
-1660.521826612763|4542500.0|2024-04-25 03:50:01
-2121.390648473054|4543500.0|2024-04-25 03:50:06
-740.46684581507|4540000.0|2024-04-25 03:50:11
-736.5694645037875|4540500.0|2024-04-25 03:50:16
-663.7454556841403|4540500.0|2024-04-25 03:50:21
-1137.5897814081982|4539500.0|2024-04-25 03:50:26
-1203.8726622276008|4539000.0|2024-04-25 03:50:31
-724.9304149923846|4539000.0|2024-04-25 03:50:36
-209.9121170444414|4535500.0|2024-04-25 03:50:41
262.4081090427935|4534500.0|2024-04-25 03:50:46
124.38436929602176|4534500.0|2024-04-25 03:50:51
-668.8640959048644|4534000.0|2024-04-25 03:50:56
185.48266136925668|4534000.0|2024-04-25 03:51:01
-534.8427508007735|4537000.0|2024-04-25 03:51:06
-1003.2058018604293|4535000.0|2024-04-25 03:51:11
-465.7096225535497|4535500.0|2024-04-25 03:51:16
-1011.455847282894|4537500.0|2024-04-25 03:51:21
-292.6435174886137|4535000.0|2024-04-25 03:51:26
-1313.0923631079495|4534500.0|2024-04-25 03:51:31
-1160.4326620865613|4533500.0|2024-04-25 03:51:36
-481.48995726928115|4529500.0|2024-04-25 03:51:41
-211.55862298049033|4529500.0|2024-04-25 03:51:45
-265.19516608305275|4533000.0|2024-04-25 03:51:50
-478.7043365314603|4535000.0|2024-04-25 03:51:55
-725.2287854142487|4532000.0|2024-04-25 03:52:00
-157.3736719219014|4533000.0|2024-04-25 03:52:05
-1089.8553461898118|4532500.0|2024-04-25 03:52:10
-163.46805973164737|4533000.0|2024-04-25 03:52:15
278.7475950149819|4533000.0|2024-04-25 03:52:20
107.0969842467457|4533500.0|2024-04-25 03:52:25
517.0928046628833|4534000.0|2024-04-25 03:52:30
-48.60721906647086|4533000.0|2024-04-25 03:52:35
-570.1358001679182|4531000.0|2024-04-25 03:52:40
-334.9148770235479|4531000.0|2024-04-25 03:52:45
-307.11617884226143|4531500.0|2024-04-25 03:52:50
123.49038448184729|4531500.0|2024-04-25 03:52:55
132.1948181213811|4531500.0|2024-04-25 03:53:00
43.54926747083664|4531500.0|2024-04-25 03:53:05
828.4818589603528|4533000.0|2024-04-25 03:53:10
-161.2126025268808|4534500.0|2024-04-25 03:53:15
-167.9336909232661|4532500.0|2024-04-25 03:53:20
-7.152740784920752|4532500.0|2024-04-25 03:53:25
-1274.2479564817622|4532500.0|2024-04-25 03:53:30
-582.0315215699375|4531500.0|2024-04-25 03:53:35
-457.7952431673184|4531500.0|2024-04-25 03:53:40
-477.8174425503239|4531000.0|2024-04-25 03:53:44
