book-imbalance-0.2-5-1|mid_price|timestamp
-8662.733439460397|92318000.0|2024-04-25 20:59:42
3877.5295426100492|92310000.0|2024-04-25 20:59:47
2179.955832749605|92310000.0|2024-04-25 20:59:51
-5316.617584392428|92307500.0|2024-04-25 20:59:56
-3654.62142136693|92303000.0|2024-04-25 21:00:01
-3542.9420829862356|92303000.0|2024-04-25 21:00:06
-7854.0554538965225|92303000.0|2024-04-25 21:00:11
-7640.778284758329|92302500.0|2024-04-25 21:00:16
-5444.376226335764|92302500.0|2024-04-25 21:00:21
-5371.833351865411|92302500.0|2024-04-25 21:00:26
-10846.818449378014|92298500.0|2024-04-25 21:00:31
3126.5799313783646|92278500.0|2024-04-25 21:00:36
-2799.8576352894306|92269000.0|2024-04-25 21:00:41
-258.64942137897015|92270500.0|2024-04-25 21:00:46
-19388.957141712308|92270000.0|2024-04-25 21:00:51
6825.790291965008|92245500.0|2024-04-25 21:00:56
-1312.6509201973677|92251500.0|2024-04-25 21:01:01
-3162.583437383175|92241500.0|2024-04-25 21:01:06
-4306.651396512985|92241500.0|2024-04-25 21:01:11
-6174.246366754174|92242500.0|2024-04-25 21:01:16
6212.759891271591|92220500.0|2024-04-25 21:01:21
7736.72204016149|92220500.0|2024-04-25 21:01:26
10813.057653680444|92205500.0|2024-04-25 21:01:31
11008.687110036612|92205500.0|2024-04-25 21:01:36
11015.993999227881|92205500.0|2024-04-25 21:01:41
11289.597209945321|92205500.0|2024-04-25 21:01:46
10696.885618522763|92205500.0|2024-04-25 21:01:51
4195.1859348118305|92204500.0|2024-04-25 21:01:56
-815.350369066|92204500.0|2024-04-25 21:02:01
-1169.2855294197798|92201500.0|2024-04-25 21:02:06
-6641.115046903491|92179000.0|2024-04-25 21:02:11
-1302.39986397326|92168000.0|2024-04-25 21:02:16
10125.369218111038|92112500.0|2024-04-25 21:02:21
7094.697258085012|92107500.0|2024-04-25 21:02:26
-3132.6489361822605|92143000.0|2024-04-25 21:02:31
4475.3461995869875|92106500.0|2024-04-25 21:02:36
10330.044171184301|92106500.0|2024-04-25 21:02:41
8739.263042673469|92103500.0|2024-04-25 21:02:46
14676.201229661703|92106500.0|2024-04-25 21:02:51
9020.760200023651|92123500.0|2024-04-25 21:02:56
13860.409750238061|92123500.0|2024-04-25 21:03:01
6586.128035441041|92142500.0|2024-04-25 21:03:06
5706.938201010227|92143000.0|2024-04-25 21:03:11
5179.926813781261|92146500.0|2024-04-25 21:03:16
-1571.606121852994|92139000.0|2024-04-25 21:03:21
-3287.82752405107|92141000.0|2024-04-25 21:03:26
-7268.926437601447|92138000.0|2024-04-25 21:03:31
-65.67713312804699|92138000.0|2024-04-25 21:03:36
-65.67713312804699|92138000.0|2024-04-25 21:03:41
53.7528195977211|92138000.0|2024-04-25 21:03:46
99.92862223088741|92138500.0|2024-04-25 21:03:51
-16590.600427478552|92169500.0|2024-04-25 21:03:56
-17190.8082909137|92169500.0|2024-04-25 21:04:01
-22262.19225537777|92169500.0|2024-04-25 21:04:05
-3934.5747559964657|92144000.0|2024-04-25 21:04:10
-3499.6501245498657|92144500.0|2024-04-25 21:04:15
-4359.700641468167|92121500.0|2024-04-25 21:04:20
-6299.514917701483|92121500.0|2024-04-25 21:04:25
-9410.884796380997|92121500.0|2024-04-25 21:04:30
5602.694004788995|92099500.0|2024-04-25 21:04:35
-432.63720901310444|92099500.0|2024-04-25 21:04:40
3891.320891082287|92095500.0|2024-04-25 21:04:45
9124.96957078576|92099500.0|2024-04-25 21:04:50
8174.182023063302|92099500.0|2024-04-25 21:04:55
8174.182023063302|92099500.0|2024-04-25 21:05:00
8325.970402792096|92099500.0|2024-04-25 21:05:05
6683.066786572337|92099500.0|2024-04-25 21:05:10
5094.874631226063|92099500.0|2024-04-25 21:05:15
5244.790950357914|92099500.0|2024-04-25 21:05:20
6292.978770598769|92099500.0|2024-04-25 21:05:25
18085.656071797013|92118000.0|2024-04-25 21:05:30
15515.373962074518|92121000.0|2024-04-25 21:05:35
16647.489200487733|92126500.0|2024-04-25 21:05:40
13548.381108477712|92135000.0|2024-04-25 21:05:45
7441.066331580281|92125500.0|2024-04-25 21:05:50
4809.9008667469025|92126000.0|2024-04-25 21:05:55
2999.6272812485695|92126000.0|2024-04-25 21:06:00
2789.2240932434797|92154000.0|2024-04-25 21:06:05
3726.8487037569284|92154000.0|2024-04-25 21:06:10
10479.212583184242|92155000.0|2024-04-25 21:06:16
-2473.01074410975|92175000.0|2024-04-25 21:06:21
-7640.846924975514|92175000.0|2024-04-25 21:06:26
-1237.0178242623806|92165000.0|2024-04-25 21:06:31
437.9923682361841|92165000.0|2024-04-25 21:06:36
1980.7542481720448|92165000.0|2024-04-25 21:06:42
2185.711319178343|92165000.0|2024-04-25 21:06:47
2988.97432307899|92166000.0|2024-04-25 21:06:52
3480.1737709492445|92166500.0|2024-04-25 21:06:57
7719.743790328503|92157500.0|2024-04-25 21:07:03
4021.9845717400312|92166000.0|2024-04-25 21:07:08
5443.320345908403|92166000.0|2024-04-25 21:07:13
5443.320345908403|92166000.0|2024-04-25 21:07:18
5242.123826354742|92166000.0|2024-04-25 21:07:23
3041.497439056635|92175000.0|2024-04-25 21:07:29
6079.060197919607|92175500.0|2024-04-25 21:07:34
6110.8273086845875|92175500.0|2024-04-25 21:07:39
7416.887210965157|92175500.0|2024-04-25 21:07:44
8758.066383719444|92176500.0|2024-04-25 21:07:50
10014.014305353165|92176500.0|2024-04-25 21:07:55
8268.599771782756|92176500.0|2024-04-25 21:08:00
7793.4611800313|92176500.0|2024-04-25 21:08:05
7490.05273810029|92176500.0|2024-04-25 21:08:10
6785.216971755028|92190000.0|2024-04-25 21:08:16
11081.863339111209|92195000.0|2024-04-25 21:08:21
6892.029672682285|92205000.0|2024-04-25 21:08:26
4826.147982791066|92211500.0|2024-04-25 21:08:31
4647.72858941555|92212500.0|2024-04-25 21:08:37
16479.13276952505|92214500.0|2024-04-25 21:08:42
6135.337194606662|92232500.0|2024-04-25 21:08:47
5822.933688804507|92239000.0|2024-04-25 21:08:52
5201.868319809437|92280000.0|2024-04-25 21:08:58
3222.2549582868814|92311500.0|2024-04-25 21:09:03
7899.524343788624|92340000.0|2024-04-25 21:09:08
-6494.333428695798|92399500.0|2024-04-25 21:09:13
-15621.179853767157|92400000.0|2024-04-25 21:09:18
1957.6588285118341|92409000.0|2024-04-25 21:09:24
7165.0688645243645|92408000.0|2024-04-25 21:09:29
4214.301290586591|92428500.0|2024-04-25 21:09:34
-2614.522584795952|92446000.0|2024-04-25 21:09:39
14096.204524353147|92421000.0|2024-04-25 21:09:44
-174.42979986965656|92443000.0|2024-04-25 21:09:49
-7322.762744784355|92438000.0|2024-04-25 21:09:54
2245.398347377777|92437500.0|2024-04-25 21:09:59
1153.002501577139|92499000.0|2024-04-25 21:10:04
-5851.05815397203|92525000.0|2024-04-25 21:10:09
-7056.984338074923|92512500.0|2024-04-25 21:10:14
-6586.523507282138|92510000.0|2024-04-25 21:10:19
-4885.724931642413|92511500.0|2024-04-25 21:10:24
1091.4612019211054|92511500.0|2024-04-25 21:10:29
-369.8401668667793|92512500.0|2024-04-25 21:10:34
-10229.369380295277|92502500.0|2024-04-25 21:10:39
-4534.6490996181965|92500500.0|2024-04-25 21:10:44
9392.801248326898|92500500.0|2024-04-25 21:10:49
-3364.7398502379656|92512000.0|2024-04-25 21:10:54
-2617.5304010361433|92512500.0|2024-04-25 21:10:59
-15615.745822235942|92532500.0|2024-04-25 21:11:04
-3519.3474765866995|92533500.0|2024-04-25 21:11:09
-6392.439098402858|92542000.0|2024-04-25 21:11:15
10823.634006470442|92567000.0|2024-04-25 21:11:20
3347.8873489946127|92577000.0|2024-04-25 21:11:25
-514.7892586141825|92576500.0|2024-04-25 21:11:30
5044.797639206052|92605000.0|2024-04-25 21:11:35
-4779.331022366881|92576500.0|2024-04-25 21:11:40
5033.9527851343155|92561500.0|2024-04-25 21:11:45
11920.492974624038|92562500.0|2024-04-25 21:11:50
11898.84856531024|92562500.0|2024-04-25 21:11:55
-109.44192752242088|92593000.0|2024-04-25 21:12:00
6698.762578561902|92593000.0|2024-04-25 21:12:05
-5732.870739012957|92592000.0|2024-04-25 21:12:10
-4530.229576870799|92601500.0|2024-04-25 21:12:15
-5077.593441918492|92588500.0|2024-04-25 21:12:20
-3208.8266804367304|92569500.0|2024-04-25 21:12:25
-7742.2354245483875|92565500.0|2024-04-25 21:12:30
-15603.618950471282|92538500.0|2024-04-25 21:12:35
1124.6046275496483|92513500.0|2024-04-25 21:12:40
4027.1247179955244|92499000.0|2024-04-25 21:12:45
8127.639596700668|92498500.0|2024-04-25 21:12:50
8406.813260808587|92498500.0|2024-04-25 21:12:55
1714.6498187035322|92499000.0|2024-04-25 21:12:59
4722.358261972666|92498500.0|2024-04-25 21:13:04
9244.525364607573|92499000.0|2024-04-25 21:13:09
9498.512281864882|92499000.0|2024-04-25 21:13:14
8699.75543013215|92499000.0|2024-04-25 21:13:19
8449.552390694618|92499000.0|2024-04-25 21:13:24
10542.312911272049|92531500.0|2024-04-25 21:13:29
6053.109705045819|92548000.0|2024-04-25 21:13:34
8743.165315940976|92550000.0|2024-04-25 21:13:39
6779.048388674855|92550000.0|2024-04-25 21:13:44
616.1452152132988|92527000.0|2024-04-25 21:13:49
-12009.168177366257|92531000.0|2024-04-25 21:13:54
-11046.695375293493|92527500.0|2024-04-25 21:13:59
-9907.837311252952|92532000.0|2024-04-25 21:14:04
-7900.432529911399|92524500.0|2024-04-25 21:14:09
-13004.14349104464|92528000.0|2024-04-25 21:14:14
-1020.140448436141|92511000.0|2024-04-25 21:14:19
1809.7525296658278|92511000.0|2024-04-25 21:14:24
-6797.198517814279|92522500.0|2024-04-25 21:14:29
-7478.280665129423|92522500.0|2024-04-25 21:14:34
-7400.93014010787|92522500.0|2024-04-25 21:14:39
-6200.973771110177|92522500.0|2024-04-25 21:14:44
-6079.596011728048|92522500.0|2024-04-25 21:14:49
-6553.4324079453945|92522500.0|2024-04-25 21:14:54
-984.5443815737963|92514000.0|2024-04-25 21:14:59
-1036.4527297466993|92514000.0|2024-04-25 21:15:04
11641.264809817076|92497000.0|2024-04-25 21:15:09
8530.946691155434|92500000.0|2024-04-25 21:15:14
-319.94655442237854|92514000.0|2024-04-25 21:15:19
272.38365334272385|92514000.0|2024-04-25 21:15:24
225.16292460262775|92514000.0|2024-04-25 21:15:29
-2177.5821545422077|92514000.0|2024-04-25 21:15:34
1869.2019236385822|92515000.0|2024-04-25 21:15:39
-698.9784513860941|92520500.0|2024-04-25 21:15:44
1298.7131378948689|92522500.0|2024-04-25 21:15:49
3892.8678583800793|92528000.0|2024-04-25 21:15:54
-189.16962519288063|92527500.0|2024-04-25 21:15:59
-881.787149399519|92530500.0|2024-04-25 21:16:05
-3205.606789380312|92530500.0|2024-04-25 21:16:10
-1490.0298849344254|92530500.0|2024-04-25 21:16:15
-1260.918378815055|92529500.0|2024-04-25 21:16:20
-9193.435039877892|92489500.0|2024-04-25 21:16:24
-11495.555119097233|92472000.0|2024-04-25 21:16:30
-9961.53871935606|92441000.0|2024-04-25 21:16:35
-10486.801152929664|92442500.0|2024-04-25 21:16:40
-4518.948286861181|92443500.0|2024-04-25 21:16:45
-5483.264939233661|92427500.0|2024-04-25 21:16:50
6277.66618733108|92411500.0|2024-04-25 21:16:55
-14839.156112238765|92446500.0|2024-04-25 21:16:59
-3891.8958000540733|92432500.0|2024-04-25 21:17:04
-1012.7521065622568|92433000.0|2024-04-25 21:17:09
11405.091694951057|92430000.0|2024-04-25 21:17:14
6866.14117719233|92433000.0|2024-04-25 21:17:19
5721.4106181412935|92433000.0|2024-04-25 21:17:24
-3335.2304358929396|92442000.0|2024-04-25 21:17:29
-5293.885097593069|92442000.0|2024-04-25 21:17:34
3157.807930767536|92443000.0|2024-04-25 21:17:39
2279.0298499315977|92442500.0|2024-04-25 21:17:44
3587.6680181473494|92442000.0|2024-04-25 21:17:49
2409.8798227757215|92442000.0|2024-04-25 21:17:54
3420.8562976568937|92442000.0|2024-04-25 21:17:59
1122.0322863161564|92442000.0|2024-04-25 21:18:04
7182.845598950982|92430000.0|2024-04-25 21:18:09
2860.857607126236|92430000.0|2024-04-25 21:18:14
2316.5362311154604|92430500.0|2024-04-25 21:18:19
5251.9523986727|92430000.0|2024-04-25 21:18:24
3820.2355127483606|92430000.0|2024-04-25 21:18:29
4352.705523684621|92430500.0|2024-04-25 21:18:35
2523.7249107956886|92430500.0|2024-04-25 21:18:40
-4502.8059037178755|92442000.0|2024-04-25 21:18:45
1904.6049195975065|92433500.0|2024-04-25 21:18:50
-1560.3672130554914|92433500.0|2024-04-25 21:18:55
-1210.282875224948|92433500.0|2024-04-25 21:19:00
-10503.688130885363|92450500.0|2024-04-25 21:19:05
-8360.806939035654|92449500.0|2024-04-25 21:19:10
2977.8158683031797|92452000.0|2024-04-25 21:19:15
3790.5070741325617|92456000.0|2024-04-25 21:19:20
8386.619651317596|92456000.0|2024-04-25 21:19:25
6494.197805941105|92457500.0|2024-04-25 21:19:30
6544.630814582109|92457500.0|2024-04-25 21:19:35
6534.240142479539|92457500.0|2024-04-25 21:19:40
2588.9425785541534|92462000.0|2024-04-25 21:19:45
3504.455722436309|92462000.0|2024-04-25 21:19:50
2324.6368876695633|92464000.0|2024-04-25 21:19:55
-3929.0472197532654|92470000.0|2024-04-25 21:20:00
-943.899665787816|92469500.0|2024-04-25 21:20:05
9351.270988926291|92513500.0|2024-04-25 21:20:10
7369.081635370851|92516000.0|2024-04-25 21:20:15
514.718390673399|92536000.0|2024-04-25 21:20:19
-207.4324160963297|92541000.0|2024-04-25 21:20:25
2046.509184166789|92540500.0|2024-04-25 21:20:29
4344.176237031817|92546000.0|2024-04-25 21:20:34
1500.886285007|92541500.0|2024-04-25 21:20:39
118.51925820112228|92521500.0|2024-04-25 21:20:44
1844.7920297384262|92529500.0|2024-04-25 21:20:49
6396.586864471436|92527000.0|2024-04-25 21:20:54
4346.401152059436|92529000.0|2024-04-25 21:20:59
1517.8674592375755|92536500.0|2024-04-25 21:21:04
1917.8833221644163|92536500.0|2024-04-25 21:21:09
1298.4808220118284|92536500.0|2024-04-25 21:21:14
1534.4812977313995|92537000.0|2024-04-25 21:21:19
4002.058350622654|92542500.0|2024-04-25 21:21:24
-7439.540478497744|92536000.0|2024-04-25 21:21:29
-7040.802625909448|92536000.0|2024-04-25 21:21:34
-7138.639519378543|92535000.0|2024-04-25 21:21:39
-1992.5470346212387|92533500.0|2024-04-25 21:21:44
-220.4841431081295|92545000.0|2024-04-25 21:21:49
-128.6639624685049|92543000.0|2024-04-25 21:21:54
3147.6892732977867|92543000.0|2024-04-25 21:21:59
6290.911631003022|92539000.0|2024-04-25 21:22:04
3914.1361845880747|92543500.0|2024-04-25 21:22:09
-3120.3074400126934|92554000.0|2024-04-25 21:22:14
-4519.56177854538|92552500.0|2024-04-25 21:22:19
-1383.8794640749693|92554500.0|2024-04-25 21:22:24
-2886.1691504716873|92546500.0|2024-04-25 21:22:29
-7135.319916650653|92533500.0|2024-04-25 21:22:34
-14668.537055537105|92514000.0|2024-04-25 21:22:39
-16281.19005832076|92509000.0|2024-04-25 21:22:44
-15933.268502995372|92509500.0|2024-04-25 21:22:49
-16927.164496302605|92509500.0|2024-04-25 21:22:54
-10453.567303746939|92506500.0|2024-04-25 21:22:59
-442.80326396226883|92471500.0|2024-04-25 21:23:03
649.0068259984255|92465000.0|2024-04-25 21:23:08
-252.23843179643154|92465500.0|2024-04-25 21:23:13
8809.911617085338|92462000.0|2024-04-25 21:23:18
6750.910905882716|92462000.0|2024-04-25 21:23:23
-454.4982927143574|92462000.0|2024-04-25 21:23:28
337.4003873318434|92462000.0|2024-04-25 21:23:33
7705.244596302509|92462000.0|2024-04-25 21:23:38
2740.0163199305534|92461000.0|2024-04-25 21:23:43
-857.4750447124243|92461000.0|2024-04-25 21:23:48
1644.2270879298449|92448500.0|2024-04-25 21:23:53
3419.0216775387526|92448500.0|2024-04-25 21:23:58
3423.64122697711|92448500.0|2024-04-25 21:24:03
3254.5912474244833|92448500.0|2024-04-25 21:24:08
2646.13782992959|92448500.0|2024-04-25 21:24:13
481.4485439956188|92448000.0|2024-04-25 21:24:18
6752.4752963632345|92448000.0|2024-04-25 21:24:23
8266.670581370592|92448000.0|2024-04-25 21:24:28
9713.667928308249|92450000.0|2024-04-25 21:24:33
6569.045038297772|92450000.0|2024-04-25 21:24:38
12977.712090536952|92451500.0|2024-04-25 21:24:43
7840.257016927004|92484000.0|2024-04-25 21:24:48
-6117.644774764776|92494000.0|2024-04-25 21:24:53
-7231.599049910903|92499500.0|2024-04-25 21:24:58
-3268.441396266222|92499000.0|2024-04-25 21:25:03
2138.0054842978716|92490000.0|2024-04-25 21:25:08
607.8041918724775|92487500.0|2024-04-25 21:25:13
-189.8471488058567|92494500.0|2024-04-25 21:25:18
-310.9818352609873|92495000.0|2024-04-25 21:25:22
10852.085446417332|92470500.0|2024-04-25 21:25:27
6000.322290733457|92470500.0|2024-04-25 21:25:32
3983.7898857593536|92470500.0|2024-04-25 21:25:37
3162.7435307204723|92466000.0|2024-04-25 21:25:42
-956.4950294941664|92465500.0|2024-04-25 21:25:47
-342.3057397902012|92470000.0|2024-04-25 21:25:52
-46.39358893036842|92470000.0|2024-04-25 21:25:57
9478.35923498869|92471000.0|2024-04-25 21:26:02
9871.222606673837|92470500.0|2024-04-25 21:26:07
9802.765692263842|92470500.0|2024-04-25 21:26:12
9801.185271531343|92470500.0|2024-04-25 21:26:17
9732.732110247016|92470500.0|2024-04-25 21:26:22
5490.019830495119|92470500.0|2024-04-25 21:26:27
5417.379021286964|92470500.0|2024-04-25 21:26:32
5420.316319569945|92470500.0|2024-04-25 21:26:37
5144.517109498382|92470500.0|2024-04-25 21:26:42
6886.269129276276|92470000.0|2024-04-25 21:26:47
1236.141433224082|92470000.0|2024-04-25 21:26:52
409.44620817899704|92469500.0|2024-04-25 21:26:57
1945.1784916073084|92471500.0|2024-04-25 21:27:02
1142.9176656901836|92470500.0|2024-04-25 21:27:07
1144.2004445195198|92470500.0|2024-04-25 21:27:12
1026.6754390001297|92470500.0|2024-04-25 21:27:17
3436.0312334895134|92462500.0|2024-04-25 21:27:22
3935.2453146725893|92462500.0|2024-04-25 21:27:27
3410.872373074293|92462500.0|2024-04-25 21:27:32
6074.167026281357|92472500.0|2024-04-25 21:27:37
19263.58962355554|92483500.0|2024-04-25 21:27:42
13854.505410954356|92483500.0|2024-04-25 21:27:47
11209.410277843475|92483500.0|2024-04-25 21:27:52
18304.82009202242|92486500.0|2024-04-25 21:27:57
10813.689905524254|92488000.0|2024-04-25 21:28:02
-4514.807017862797|92518500.0|2024-04-25 21:28:06
-2893.618296056986|92518500.0|2024-04-25 21:28:11
-2398.3530227541924|92518500.0|2024-04-25 21:28:16
-4007.590346902609|92518500.0|2024-04-25 21:28:21
1015.6068184971809|92518500.0|2024-04-25 21:28:26
9474.56522884965|92518500.0|2024-04-25 21:28:31
6621.639720633626|92518500.0|2024-04-25 21:28:36
11159.305561304092|92518500.0|2024-04-25 21:28:41
18937.448023825884|92525000.0|2024-04-25 21:28:46
18386.638286486268|92520500.0|2024-04-25 21:28:51
11802.549490600824|92541500.0|2024-04-25 21:28:56
7523.544925838709|92546500.0|2024-04-25 21:29:01
-852.3043285608292|92545500.0|2024-04-25 21:29:06
8.295199900865555|92545500.0|2024-04-25 21:29:11
686.2497200518847|92545500.0|2024-04-25 21:29:16
-381.3463486880064|92545000.0|2024-04-25 21:29:21
-78.50927405059338|92544500.0|2024-04-25 21:29:26
263.4927124530077|92545000.0|2024-04-25 21:29:31
2474.1946042329073|92546500.0|2024-04-25 21:29:36
3461.6342016011477|92546500.0|2024-04-25 21:29:41
1467.9282728880644|92546500.0|2024-04-25 21:29:46
1885.37863150239|92547000.0|2024-04-25 21:29:51
1025.1188201755285|92546500.0|2024-04-25 21:29:56
1649.563815355301|92546500.0|2024-04-25 21:30:01
1171.6725506186485|92546500.0|2024-04-25 21:30:06
1573.4187924414873|92546500.0|2024-04-25 21:30:11
5262.447091341019|92624500.0|2024-04-25 21:30:15
77.96539318561554|92649500.0|2024-04-25 21:30:20
165.29681806266308|92749500.0|2024-04-25 21:30:25
-14674.224116310477|92819500.0|2024-04-25 21:30:30
-16.10622264444828|92761500.0|2024-04-25 21:30:35
5285.083267509937|92766000.0|2024-04-25 21:30:40
-37624.80387143791|92764000.0|2024-04-25 21:30:45
24325.16111856699|92729500.0|2024-04-25 21:30:50
-7047.962087780237|92759500.0|2024-04-25 21:30:55
-24749.35806106031|92727500.0|2024-04-25 21:31:00
13294.919773250818|92644000.0|2024-04-25 21:31:05
-18012.513905867934|92733500.0|2024-04-25 21:31:10
1929.261103913188|92740500.0|2024-04-25 21:31:15
3333.3167681992054|92746000.0|2024-04-25 21:31:20
25643.677383631468|92732500.0|2024-04-25 21:31:25
22914.456231623888|92722500.0|2024-04-25 21:31:30
16382.97014196217|92712000.0|2024-04-25 21:31:35
9190.644783988595|92722500.0|2024-04-25 21:31:40
6099.469599545002|92723500.0|2024-04-25 21:31:45
6483.187599897385|92723500.0|2024-04-25 21:31:50
9500.661363139749|92724000.0|2024-04-25 21:31:55
7524.403726190329|92726000.0|2024-04-25 21:32:00
-5135.874213829637|92676500.0|2024-04-25 21:32:05
-31889.906881555915|92679500.0|2024-04-25 21:32:10
-8792.818699270487|92515500.0|2024-04-25 21:32:15
-922.8412861824036|92459500.0|2024-04-25 21:32:20
1813.3256905674934|92411500.0|2024-04-25 21:32:25
8693.330987647176|92425000.0|2024-04-25 21:32:30
-1683.1191105991602|92411500.0|2024-04-25 21:32:35
13338.220639392734|92396000.0|2024-04-25 21:32:39
-425.13007885217667|92395000.0|2024-04-25 21:32:44
-333.2933882921934|92395000.0|2024-04-25 21:32:49
2710.1937475949526|92395000.0|2024-04-25 21:32:54
5259.1164859086275|92345500.0|2024-04-25 21:32:59
-1032.4076227098703|92345500.0|2024-04-25 21:33:04
-6188.5629805624485|92345500.0|2024-04-25 21:33:09
-5492.169369071722|92336500.0|2024-04-25 21:33:14
-4015.3893042951822|92309000.0|2024-04-25 21:33:19
-2820.9906590282917|92240500.0|2024-04-25 21:33:24
22995.730324551463|92260500.0|2024-04-25 21:33:29
-5118.811230957508|92259500.0|2024-04-25 21:33:34
3538.139359533787|92279500.0|2024-04-25 21:33:39
9398.21185708046|92248500.0|2024-04-25 21:33:44
-19857.778761297464|92232500.0|2024-04-25 21:33:49
-20252.36142784357|92231500.0|2024-04-25 21:33:54
-8454.045620396733|92240500.0|2024-04-25 21:33:59
37091.005426466465|92190500.0|2024-04-25 21:34:04
8716.63161997497|92242500.0|2024-04-25 21:34:09
709.981162250042|92245000.0|2024-04-25 21:34:14
-11447.380797341466|92239500.0|2024-04-25 21:34:19
28174.92930485308|92207500.0|2024-04-25 21:34:24
-525.7004559785128|92242500.0|2024-04-25 21:34:29
20879.466377452016|92245500.0|2024-04-25 21:34:34
24449.129813298583|92248000.0|2024-04-25 21:34:39
23602.593682944775|92259000.0|2024-04-25 21:34:44
5432.5603123009205|92273500.0|2024-04-25 21:34:49
-24710.110401302576|92285500.0|2024-04-25 21:34:54
-6565.791774407029|92245500.0|2024-04-25 21:34:59
3377.4828400462866|92252000.0|2024-04-25 21:35:04
1529.3756618350744|92285500.0|2024-04-25 21:35:09
-3121.6036090254784|92236500.0|2024-04-25 21:35:14
2456.127949565649|92275500.0|2024-04-25 21:35:18
5663.884396851063|92275500.0|2024-04-25 21:35:23
6096.078538075089|92276500.0|2024-04-25 21:35:28
8212.344930589199|92307500.0|2024-04-25 21:35:33
19992.104170829058|92388500.0|2024-04-25 21:35:38
40.95459932088852|92459000.0|2024-04-25 21:35:43
19708.104917749763|92537500.0|2024-04-25 21:35:48
-7275.730942055583|92536000.0|2024-04-25 21:35:53
-16994.21066094935|92539000.0|2024-04-25 21:35:58
-24375.77249610424|92534000.0|2024-04-25 21:36:03
-17712.394993394613|92509000.0|2024-04-25 21:36:08
-2844.333480209112|92470500.0|2024-04-25 21:36:13
7163.252759560943|92459500.0|2024-04-25 21:36:18
-398.5551414191723|92526500.0|2024-04-25 21:36:23
5702.543124675751|92538000.0|2024-04-25 21:36:28
3478.2636334896088|92516500.0|2024-04-25 21:36:33
-14256.16828404367|92473500.0|2024-04-25 21:36:38
-11046.294199585915|92468500.0|2024-04-25 21:36:43
-4405.1054030656815|92422500.0|2024-04-25 21:36:48
-25567.055005699396|92382000.0|2024-04-25 21:36:53
-16877.2585991472|92367000.0|2024-04-25 21:36:58
-15593.3229059726|92368000.0|2024-04-25 21:37:03
-4259.084420964122|92356500.0|2024-04-25 21:37:08
-2623.6294044554234|92358500.0|2024-04-25 21:37:13
-13577.615836441517|92382500.0|2024-04-25 21:37:18
-14512.241335868835|92382500.0|2024-04-25 21:37:23
-23785.536296337843|92382500.0|2024-04-25 21:37:28
7945.3544568270445|92354500.0|2024-04-25 21:37:33
13266.24143962562|92355000.0|2024-04-25 21:37:38
2816.4776482135057|92366000.0|2024-04-25 21:37:43
-9135.01895159483|92366000.0|2024-04-25 21:37:48
-4396.751617506146|92354000.0|2024-04-25 21:37:53
3519.561520293355|92276000.0|2024-04-25 21:37:58
-1523.315251454711|92276500.0|2024-04-25 21:38:03
-13994.429328545928|92300000.0|2024-04-25 21:38:08
-21196.819009140134|92309500.0|2024-04-25 21:38:13
-15861.452422007918|92316000.0|2024-04-25 21:38:18
-16850.877853646874|92321500.0|2024-04-25 21:38:23
-17660.9604524076|92321000.0|2024-04-25 21:38:28
-8551.185218378901|92310500.0|2024-04-25 21:38:33
-8610.843928262591|92321000.0|2024-04-25 21:38:38
-1907.4633794277906|92307500.0|2024-04-25 21:38:43
-2259.677978426218|92307500.0|2024-04-25 21:38:48
5189.255297407508|92322000.0|2024-04-25 21:38:53
10425.058683529496|92324000.0|2024-04-25 21:38:58
-238.74385249614716|92323000.0|2024-04-25 21:39:02
-858.1440447717905|92322000.0|2024-04-25 21:39:07
5372.889861389995|92308000.0|2024-04-25 21:39:12
4502.044328868389|92308000.0|2024-04-25 21:39:17
3083.4211083054543|92308000.0|2024-04-25 21:39:22
2273.870142310858|92305500.0|2024-04-25 21:39:27
1736.3906006366014|92304500.0|2024-04-25 21:39:32
4337.872981637716|92305000.0|2024-04-25 21:39:37
8163.55029052496|92305500.0|2024-04-25 21:39:42
5636.927054896951|92305500.0|2024-04-25 21:39:47
4560.257414832711|92305500.0|2024-04-25 21:39:52
-839.4855535179377|92300500.0|2024-04-25 21:39:57
-10602.258785277605|92283500.0|2024-04-25 21:40:02
-13449.61489264667|92291500.0|2024-04-25 21:40:07
-4588.396703720093|92296500.0|2024-04-25 21:40:12
-3451.4374585300684|92296500.0|2024-04-25 21:40:17
-1964.8171043246984|92290500.0|2024-04-25 21:40:22
4196.914590328932|92288500.0|2024-04-25 21:40:27
483.94301384687424|92291000.0|2024-04-25 21:40:32
5055.2689477950335|92275000.0|2024-04-25 21:40:37
-3829.055886089802|92282500.0|2024-04-25 21:40:42
-14866.772718518972|92301000.0|2024-04-25 21:40:47
-5847.221113309264|92287500.0|2024-04-25 21:40:52
-2569.953822553158|92280500.0|2024-04-25 21:40:57
-3018.7553251981735|92241000.0|2024-04-25 21:41:02
-1563.9736082553864|92135500.0|2024-04-25 21:41:07
-6048.943400964141|92151000.0|2024-04-25 21:41:12
-10445.830429568887|92140500.0|2024-04-25 21:41:17
-4238.978645145893|92133000.0|2024-04-25 21:41:22
-743.826667547226|92084500.0|2024-04-25 21:41:27
10110.457573980093|92090000.0|2024-04-25 21:41:32
8278.345213130116|92088500.0|2024-04-25 21:41:37
14094.930032402277|92074500.0|2024-04-25 21:41:42
